2025-04-22 16:15:49,931 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:17:22,969 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 16:17:22,969 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 16:17:24,073 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.103 secs
2025-04-22 16:17:24,074 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:17:24,074 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:17:25,538 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:17:25,539 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:33:42,603 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:33:42,604 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:33:43,635 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.030 secs
2025-04-28 11:33:43,635 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:33:43,636 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:33:50,152 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:33:50,153 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:38:46,183 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:38:46,184 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:38:47,224 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.039 secs
2025-04-28 11:38:47,224 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:38:47,225 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:39:04,770 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:39:04,772 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:41:42,168 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:41:42,168 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:41:43,130 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.962 secs
2025-04-28 11:41:43,131 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:41:43,131 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:41:45,834 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:41:45,835 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:42:51,652 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:42:51,653 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:42:52,671 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.018 secs
2025-04-28 11:42:52,672 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:42:52,672 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:42:58,844 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:42:58,845 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:45:18,955 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:45:18,957 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:45:19,998 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.041 secs
2025-04-28 11:45:19,999 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:45:20,000 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:45:22,202 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:45:22,203 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:49:22,982 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 11:49:22,983 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 11:49:23,987 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.004 secs
2025-04-28 11:49:23,988 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:49:23,989 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:49:26,593 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:49:26,593 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 11:59:47,961 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 11:59:47,963 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:00:24,547 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 12:00:24,549 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 12:00:25,580 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.031 secs
2025-04-28 12:00:25,581 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:00:25,582 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:00:34,418 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:00:34,419 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:11:20,142 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 12:11:20,144 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 12:11:21,148 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.004 secs
2025-04-28 12:11:21,149 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:11:21,149 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:11:23,504 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:11:23,504 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:14:33,649 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 12:14:33,651 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 12:14:34,615 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.964 secs
2025-04-28 12:14:34,616 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:14:34,616 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:14:37,611 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:14:37,612 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:16:25,374 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 12:16:25,375 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 12:16:26,416 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.041 secs
2025-04-28 12:16:26,417 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:16:26,417 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 12:16:26,633 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 12:16:26,634 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:06:17,967 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:06:17,968 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:08:52,151 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:08:52,152 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:08:53,185 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.032 secs
2025-04-28 14:08:53,185 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:08:53,186 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:08:58,606 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:08:58,606 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:09:18,174 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:09:18,174 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:09:19,178 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.004 secs
2025-04-28 14:09:19,179 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:09:19,179 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:09:21,180 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:09:21,181 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:10:20,763 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:10:20,763 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:10:21,796 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.033 secs
2025-04-28 14:10:21,797 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:10:21,797 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:10:24,057 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:10:24,057 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:10:44,510 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:10:44,511 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:10:45,505 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.994 secs
2025-04-28 14:10:45,506 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:10:45,506 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:10:47,535 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:10:47,535 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:11:31,888 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:11:31,888 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:11:32,925 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.036 secs
2025-04-28 14:11:32,926 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:11:32,926 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:11:34,831 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:11:34,831 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:11:58,889 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:11:58,890 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:11:59,952 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.062 secs
2025-04-28 14:11:59,953 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:11:59,953 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:12:02,739 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:12:02,740 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:13:49,297 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:13:49,298 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:13:50,319 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.021 secs
2025-04-28 14:13:50,320 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:13:50,321 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:13:52,762 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:13:52,763 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:20:22,368 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:20:22,370 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:20:23,352 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.981 secs
2025-04-28 14:20:23,353 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:20:23,353 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:20:27,484 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:20:27,484 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:21:00,286 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:21:00,287 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:21:01,341 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.054 secs
2025-04-28 14:21:01,342 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:21:01,342 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:21:05,999 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:21:06,000 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:22:36,074 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:22:36,075 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:22:41,746 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:22:41,747 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:23:23,546 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:23:23,549 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:23:24,571 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.020 secs
2025-04-28 14:23:24,572 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:23:24,572 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:23:47,633 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:23:47,633 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:24:09,772 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:24:09,772 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:24:22,946 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:24:22,946 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:24:44,210 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:24:44,210 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:26:18,775 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:26:18,776 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:26:49,373 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:26:49,373 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:26:53,845 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:26:53,846 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:28:01,474 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:28:01,475 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:30:06,658 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:30:06,660 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:30:07,743 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.083 secs
2025-04-28 14:30:07,743 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:30:07,744 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:30:31,902 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:30:31,903 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:31:02,863 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:31:02,864 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:31:03,974 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.110 secs
2025-04-28 14:31:03,975 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:31:03,975 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:31:06,991 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:31:06,992 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:32:18,119 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-28 14:32:18,122 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-28 14:32:19,222 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.098 secs
2025-04-28 14:32:19,223 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:32:19,223 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:32:33,326 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:32:33,327 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-28 14:33:05,242 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-28 14:33:05,242 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:05:07,819 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-13 23:05:07,820 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-13 23:05:08,859 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.039 secs
2025-05-13 23:05:08,860 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:05:08,860 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:05:13,145 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:05:13,146 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:08:36,804 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-13 23:08:36,807 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-13 23:08:37,817 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.009 secs
2025-05-13 23:08:37,817 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:08:37,818 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:08:42,923 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:08:42,924 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:11:15,003 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:11:15,004 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:19:17,122 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:19:17,124 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:21:40,587 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-13 23:21:40,589 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-13 23:21:41,620 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.030 secs
2025-05-13 23:21:41,620 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:21:41,621 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:21:44,546 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:21:44,547 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:42:09,206 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-13 23:42:09,207 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-13 23:42:10,245 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.038 secs
2025-05-13 23:42:10,246 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:42:10,247 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:42:13,283 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:42:13,283 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:45:22,289 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-13 23:45:22,290 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-13 23:45:23,421 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.131 secs
2025-05-13 23:45:23,422 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:45:23,422 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:45:25,798 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:45:25,799 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-13 23:50:59,258 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-13 23:50:59,259 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-14 00:07:25,307 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-05-14 00:07:25,308 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-05-14 00:07:26,299 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.991 secs
2025-05-14 00:07:26,299 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-14 00:07:26,300 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-05-14 00:07:28,606 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-05-14 00:07:28,607 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
